Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34074.0,1.1021387873025,-0.894268968092605,-0.549774176992935,-0.859039596338863,1.24239692012117,3.90296014601302,-1.12077869800183,1.03212476262142,1.06561911278072,-0.430923985531189,-0.568511721960269,0.398167162753727,-0.0709279469748103,-0.392223416041245,-0.102980267333866,0.217908993412308,-0.3517026311012,-0.175172575773358,0.810920993562458,0.218985992340849,-0.235634435832036,-0.763523641182904,-0.0303737983228079,1.08170260461945,0.26392722019786,0.948756255960312,-0.0475624749839955,0.0223829277294324,93.8,0
68980.0,1.32779915743117,0.425009801308735,-0.0876597751990205,0.444030098962182,0.239483718924223,-0.464843402732946,0.157376200410434,-0.216321359121528,-0.103516756477073,-0.321047848225627,-0.735568445534016,0.622751436500899,1.75598945378841,-0.617255923067159,1.01905031356314,0.708618576098338,-0.448565076765834,-0.136821583795817,0.171782456781908,0.0389929336592582,-0.338106608135074,-0.904531600881296,-0.0115013276546885,-0.625907331533572,0.396169050721629,0.152279952355862,-0.015579183400664,0.0235557319358921,1.98,0
148909.0,2.22929458076525,-1.51533312496082,-0.909672974514803,-1.62739110289345,-1.30377534525631,-0.452596275114651,-1.22971364413786,-0.0426333374358448,-1.27666441003173,1.74472705656541,0.312066263678319,-0.597998373039784,-0.437232288247866,-0.0954158336339395,-0.72140451331968,-0.289035535629714,0.236525684819374,0.482258739535118,0.198784257714887,-0.448181144999709,-0.157509523656489,-0.0300603720253033,0.211500924845604,-0.440646523773135,-0.274713934668877,-0.194560994273506,0.0060569694347291,-0.0610554277543002,31.95,0
74227.0,-2.92552526033695,-1.97813336241776,-0.15622818099962,0.97715602362221,-0.18679781604538,-1.26035066034721,1.11193858673622,-0.0154538116750586,-0.973174424358187,-0.599763559660095,0.321336126536609,0.411539751293409,0.447118669807676,0.826378814984216,1.41579465551208,-0.732305747050996,0.791899173661616,-0.917661491777762,0.626738155378957,0.513559684878163,0.299102276890922,0.246251229062691,0.17194092989332,0.743975608568237,-0.334275868893023,1.10873473373825,-0.127992909055133,-0.0305004127505116,399.0,0
112863.0,2.32051670378242,-1.35469475256841,-0.754425279069853,-1.59523150071353,-1.25673521263595,-0.431408400471826,-1.29967122202972,-0.129208824825169,-1.07233130888822,1.54630826056942,-1.1056550723332,-0.714437430939926,0.742052419373832,-0.618480245974045,-0.048426724959947,-0.393715790585434,0.361769364170178,0.0490655938817291,-0.161265338827132,-0.413842559127326,-0.162173947887458,0.0703544381078097,0.289263392482195,0.647393486092983,-0.235995737482017,-0.20449302176787,0.0255490863023705,-0.0401840667129173,3.1,0
77062.0,-3.3355898166617,-2.59920987063026,0.382040112196675,1.96099878439805,1.60923080171043,-2.16790138261474,-0.318535467002768,0.267420067319656,-0.328092948790582,-0.101889940688793,-0.667160572345971,-0.127748696103743,-0.141297042249759,0.587313903553617,1.27030517992893,0.0247885862076563,-0.124584688448949,0.284787418647406,0.647726691846008,-0.685890565445269,-0.0664323726033355,0.680808363292681,2.98453301709176,0.326444751945414,0.607655377123316,-0.206788778567522,0.293205656576085,-0.385500587943001,45.06,0
128803.0,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.51302177077044,-0.480624709293733,-2.12613615926755,1.88350700101357,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.316543682164901,-7.86280852638766,-2.2028004046908,-1.93231647481301,-2.28474841411287,0.324787267403684,-0.183180903717309,-0.0310853103629951,0.718504287704593,0.893850157785459,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.573803016490166,0.176067285155718,175.9,1
113533.0,-1.42507285322913,0.77986575502718,1.41859887072626,-2.39696527309117,-0.806804164053202,-0.0907050572201784,-0.35947903796891,-2.22702440430801,1.13773119483855,-1.39815043999121,0.784494541344619,0.235773703653732,-2.05850209203607,0.617128041104652,0.675844388586316,-0.320854815826456,-0.0316587003167387,0.703674713454541,1.53161073474321,-0.684819930617412,2.06451958987878,-1.34230366549461,0.0466867407012481,-0.0107810065715702,0.262112465056652,-0.350018840231727,0.228323510200089,0.0439578436889898,57.65,0
54234.0,-1.68266486830035,1.51779385282099,1.09693929474792,-0.996183823799511,-0.448002429804173,-0.700407161973065,0.462609447624297,0.11716474102216,0.343930771112554,0.46321705354221,-0.521768451377825,0.328669907331805,1.04900042135028,-0.342555312292309,1.04879349466764,0.310043932103076,-0.485429267513638,-0.277964573176704,0.261935813714047,0.513727025076307,-0.217757836879991,-0.245158899548587,-0.0547465918828187,0.0950554270669242,0.0303894575562147,0.897202954986561,0.144438434132246,0.105061756973221,27.0,0
134762.0,-1.01422047387324,0.642561595724203,-0.691668765799099,-1.53280446848625,3.43981585367605,3.47122214290615,1.06372574006312,0.344147188657965,-0.383897786054547,-0.313104373019441,0.531944243818741,-0.800161925569499,-0.355841474478179,-1.19040322340763,1.34782742957119,-0.0145539020932047,0.274597080843373,0.332750814159115,-0.060288424799519,0.217165329640074,-0.0149910215469807,0.444341288043711,-0.402158633661105,0.67925774926349,0.886068480199737,0.857735946225513,-0.257660463199731,-0.380974736947574,57.22,0
144017.0,0.042222367499325,0.557539750939667,0.625578504000223,-0.169809416286824,0.644567156690063,-0.32610143549706,0.889850663971988,-0.172025794879686,-0.251923880733974,0.0480557870105142,0.362227234615318,-0.461976877621483,-1.83574502973107,0.612044282692773,-0.162037779976755,-0.33700967394527,-0.274665278571394,0.146563969953483,1.51330854376666,-0.0198784514367632,-0.206897693536953,-0.442081835298564,-0.0235803334918265,-0.429916966611132,-0.886215873182273,0.277749065610188,-0.0379291778855231,-0.0554980881406907,6.28,0
76088.0,1.51665961437736,-1.01597329513011,0.420173167898341,-1.31383192449278,-1.62856504149303,-1.04246840896608,-0.969466209933531,-0.198490968165179,-1.7088560284949,1.46672262860023,-0.635904359741072,-1.36027952395175,-0.403572802683853,-0.127840118138462,0.666997700376933,-0.357307951613404,0.558521192312057,0.0709949695490682,-0.236985894836845,-0.383251792346472,-0.224311602284875,-0.299332564088644,0.0441843390208098,0.344930700510584,0.35723654357928,-0.203578182442768,0.0237429097704285,0.0193362231962666,15.0,0
52595.0,0.541543606711475,-2.06840139101354,0.747412031398046,-0.358631818010202,-1.78244011364807,0.408400413451468,-0.840889099968651,0.223624708235079,-0.361129764247677,0.457983756545891,1.32948850063751,0.141688656695541,-0.210216956550004,-0.307155637173923,0.0046883114682908,1.1866305569309,0.374783125057916,-0.988609547065081,0.341758330502528,0.792498893635873,0.477862777274337,0.551192433998144,-0.324917574293534,0.0549337918148811,0.0803698125494973,-0.21409932340334,-0.0107447936453309,0.0792972734682954,386.28,0
76524.0,-0.157466865311685,2.15897884277816,-4.25857738246524,0.510863759644909,2.80942776194925,2.26110860751133,-0.370935630841758,1.55009345839183,-0.549905021766085,-1.15475272823417,0.671809277006167,-0.516560391378105,-0.157208526744299,-2.85014914998611,1.22047751005189,1.37606986933212,2.64897316327872,2.0177398789708,-0.0747694473171105,0.10867680510995,-0.129517451347513,-0.519051980140451,0.184903136738829,0.648820176368723,-0.211999093426155,-0.388844420362977,-0.0210669776937769,-0.0599674663539756,0.79,0
34990.0,-1.09428821305343,0.947569394683526,1.33422736444541,-0.701781156050958,-0.007260892010629,-0.654275194536182,0.487720507898651,0.235023754945188,-0.286792398232823,-0.401976411729229,1.02574671959403,1.18126022351595,0.395689147962033,0.0426053200535039,-1.05360310268764,0.192744378034607,-0.520226837122021,-0.15215592568215,0.0788090131145593,-0.0106791854877452,-0.136220437114338,-0.191889374596585,0.0436418483366447,0.359702074491971,-0.20916496745348,0.240420087943007,-0.10585320358425,-0.128584659648464,1.0,0
164637.0,-1.46058042894501,-0.548775633962714,-2.25549635530728,1.59825562499882,2.41410109918438,-2.51578201834952,0.410780727178392,-0.179025842686204,-0.681474742881339,0.479659815995007,-1.36246792410943,0.187894325673522,0.105080179603536,1.23410308018969,-0.300674462334655,-1.0953357586295,0.10008282984089,-0.133519988036064,0.587438164086744,-0.223606164802178,0.53396768773627,1.63229139281866,-0.75411084894077,0.0348393424214267,-1.24421977526537,-0.377694994979409,0.698557912548107,-0.184299729216944,1.0,0
27187.0,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99,1
133536.0,-0.388218879893746,0.86251132135999,1.94607052897895,1.59527332528188,-0.832126430800061,-0.593361995000028,0.127476735121082,0.0225181787006915,-0.295690808094773,-0.62021885851285,0.207848836674196,-0.726886594028198,-0.820768606196863,-1.09136745760744,2.07718667354578,-0.59818090821169,1.81735660448543,1.00806176488558,1.9110453692138,0.341098594242703,0.274233578655073,0.918889864113805,-0.281638720166523,0.895585183155234,0.113336559017875,0.978574336682887,0.0995542355102132,0.11863982143733,39.26,0
129300.0,-14.7210867403364,-5.6398733165777,-6.37062460215768,1.25696061096323,1.68344746618943,-0.0089733124667661,3.76047543979363,-2.26001982500394,4.62321315513414,4.69922208404763,3.11665338397364,-0.218770877761634,0.182219047872086,-5.39648593037225,2.33718168273136,0.937295137060528,1.42887066812552,-0.335905689978978,-0.101401336143941,-7.75959141819495,-3.28614819541195,0.878926562364463,0.495948255957475,-1.57362567294828,1.681717328132,-0.55938972851831,-3.83308095779606,5.95815430627015,142.74,0
74993.0,1.20032246845581,0.264401055487648,0.399294967256136,0.630906544415175,-0.470657188332743,-0.880684462228497,-0.057687353902991,-0.0321371292468525,-0.141399253466314,-0.0943669456356465,1.70211519642327,0.64077224236791,-0.552402876868975,0.0520015667483397,0.450701353240853,0.646423460273376,-0.144572839672849,0.210415689632379,0.0192481789755627,-0.120236672475037,-0.230650381474547,-0.733433728387702,0.150717756845459,0.477375768586951,0.136933252081876,0.0666507197580842,-0.0307562049635011,0.0211371019636779,0.89,0
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,512.25,1
146052.0,1.98671258783511,-0.373822914444495,-0.221287279784533,0.530490324427806,-0.802191603500725,-0.617969066869266,-0.593825109200233,-0.0828477615893722,1.43389515757858,-0.166623488035333,-0.94446053809443,0.631418418456158,0.40909057598306,-0.264756776251042,0.439632077096132,0.043744625585219,-0.511756887386265,0.212798486166805,-0.266471915282905,-0.215186982774958,0.249698368489952,1.01833322576854,0.0852743938828562,0.0891344377378467,-0.0360641185504834,-0.157201782419122,0.0447815299208801,-0.037657459794465,3.99,0
155542.0,1.86822575153021,1.36307703789779,-1.99493428288271,4.17351574396431,1.23975095036686,-0.746186461637677,0.572730531134135,-0.131234840026775,-1.55183852136659,0.228849430580481,1.70189470812283,0.144622386270367,0.104087683833243,-2.95416672265135,-1.37412192590939,1.88941745516528,1.71451073880902,1.10465991097437,-1.59744021309102,-0.172216497505385,-0.301001481390408,-0.818972281356086,0.206812306872685,-0.263683031819147,-0.114958101067535,-0.240672123611963,-0.0066294488588389,0.0172577348698229,3.14,1
41227.0,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91,1
37915.0,-1.05478346193777,0.994098030418058,0.774375196535569,0.931004956761199,-0.04078352806115,-0.458784354103731,0.244611685547285,0.403288679346554,-0.449756834059609,-0.212265016080725,-0.690060013895317,-0.691329973329871,-1.42933306179865,0.909270324191619,1.42472921762812,-0.435759745368564,0.322021529200215,-0.121655701138908,0.106313178022955,-0.314311414030763,0.223647271336674,0.509305069690517,0.171379276696021,0.0431691544255098,-0.320977675343024,-0.315719310691857,-0.221129015496184,0.144896129867719,13.16,0
42513.0,-1.52306002712653,0.859509965280317,1.47596861694504,1.11825838629521,1.52522635715305,-0.123534552133755,1.19609519986137,-0.224358670108286,-1.32530822250681,0.703682314676199,0.249545326220744,-0.561584170183346,-1.12955261579877,0.359097306754323,-0.746051126778677,1.0352767024697,-1.35036347948454,0.11463358974631,-0.551035512138538,-0.337349896293683,-0.411125335499821,-1.20652455492875,-0.0812787499086444,-0.597561728720643,0.40739082656073,-0.429843993182436,-0.566094351931493,-0.0734964536000492,14.86,0
144358.0,-0.313903571499478,0.950236951132299,-0.671506973081322,-1.00444312797149,0.991097238740443,0.158548305406283,0.465882379357085,0.523818204431151,-0.439277262564,-0.479328311890075,-0.323826161989965,0.70070966128527,0.40323939694918,0.510140581668362,-1.03815185357424,0.558918786274798,-0.917602510240689,0.152651416393173,0.615289963949768,-0.0237267390943147,-0.230695551493188,-0.716307225424717,0.0262742310726537,-0.353970565187572,-0.324026049632488,0.154287342462189,0.11221883344472,0.0098233227866999,9.68,0
41164.0,-5.93277795485543,4.57174320411303,-9.42724692838332,6.57705643811276,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.85952387304171,-12.981619145004,8.26529460055417,-14.1541653609607,0.479842781966758,-16.3375959447735,1.64604527960375,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.19107830456005,2.01427156558263,-0.167416617986259,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,5.3,1
132688.0,0.432554461820961,1.86137334473124,-4.31035306214219,2.44808047483365,4.57409367462504,-2.97991207512663,-2.79237913364276,-2.71986651919035,-0.276703666493858,-2.31474716368481,2.22296005779154,-0.407550442912615,-1.65231153851303,-5.87143807802568,-0.427646957092402,1.67987296365444,5.54086531862428,3.20763696362324,-0.559479810847182,0.318852892094648,-1.3844768425902,-0.348903877586001,-3.9799478814166,-0.828156262241172,-2.41944598182275,-0.767069606648857,0.387038910929273,0.319401534511631,1.0,1
56129.0,-0.532710483365094,-0.680749453700919,2.46250286529694,-2.26500426391673,-1.68041858307617,-0.212793337523812,-0.43251039355039,0.0613431514332726,-1.71477799532625,0.412578763334648,-1.08457201019722,-0.777846590677066,0.684101243346085,-1.18243761008227,-0.978102015436934,-0.2851488011246,0.411149708205459,0.113476320237291,-0.750378193561857,-0.191797472835637,-0.122174187792728,0.0309202395282517,0.0078418616671314,0.368759315575178,0.020575577970311,-0.35660812961818,0.109371001632539,0.111947219985352,80.4,0
138816.0,-0.796401446548123,-0.505182011222985,1.69661286508656,-1.2577675478974,-0.641663175673145,2.52594039098442,-1.34665206113019,0.872372936446204,1.19228071159709,0.367741013247022,-1.54897217104915,0.609317697459755,0.581549142075381,-1.76157748813093,-1.33477432241531,-2.6415334719716,1.0051566330642,-0.0674207648748308,-1.84248274081921,-0.443791618999987,-0.120578696440426,0.903130831959919,0.259965819809005,-0.290483877302003,-1.48263486259769,0.629708738139928,0.450614564033794,0.426488535257583,22.5,0
75288.0,1.16615343222038,0.0678960536064022,0.205811472537654,0.949040935979126,0.16579683163993,0.465458887653568,-0.0370835396609392,0.0644566713006386,0.135010387954429,-0.0443584647518089,0.12471515043131,1.39330873493742,1.13443483538068,-0.132700806990611,-0.901827291626077,0.200312694193097,-0.802128815785369,0.204771542120011,0.759889296540616,0.037204334571419,-0.246188632741619,-0.586372527623204,-0.173870477932555,-0.825481224841291,0.669999465109301,-0.478357252165097,0.0335498406301271,0.0136983287238426,43.25,0
93904.0,-11.3206331107815,7.1919501426236,-13.1790825454686,9.09955188204157,-10.094748875094,-2.44011507020033,-14.1843372950953,4.45250293397358,-6.24196000276902,-12.618162687238,6.05731930477932,-15.7176066468772,0.117817409556609,-8.65374335706751,-2.50255377627617,-11.2313644545234,-21.5851521412337,-9.09089206099764,1.17118873250237,-0.180934725269677,1.08223532776525,-0.350562500439559,0.483043945803059,0.661132920850802,-0.396521511995203,-0.413315388408682,-0.997547797965388,-0.235035882545031,37.93,1
68052.0,1.12737367497436,-0.315830052357934,-0.956454534229488,0.361623462498965,1.92069113123281,3.83228480448077,-0.597091024907467,0.921654580531214,0.408568100412014,-0.0891490533037174,-0.640173604964715,0.279734186362079,-0.18976380569945,0.0095294370301543,-0.234321337152563,-0.0409129132536797,-0.502489104080479,0.0656325290980842,0.31635099619921,0.0847710879271053,-0.097857790331532,-0.324615217057367,-0.19027199876306,1.02176316677133,0.838341111851006,-0.28962277243438,0.0306857217496887,0.0269534710803766,67.94,0
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,75.86,1
61546.0,1.20198389409059,0.283198209019624,0.279914802526587,0.713922517347658,-0.376567402436945,-1.05706680297976,0.141774620472451,-0.225892480883502,-0.0100610823267579,-0.303413962437354,-0.0213640473739289,0.373961986824557,0.489938321124588,-0.332658118935258,1.06906239413052,0.470043033610675,-0.0191688536613498,-0.32525233734837,-0.209234467742159,-0.0067297171292689,-0.267525240788383,-0.823557550461158,0.101407378991941,0.353909036644583,0.214479940466042,0.0905268579336866,-0.0267083804239762,0.0362918758913353,29.99,0
116179.0,-0.474148301093575,-0.406626009192319,1.87884482209818,-0.857753658888742,-0.758146924144263,0.247373044123507,-0.854604023963047,0.196854069316335,-0.595942655724768,0.481816344477758,-1.25449178573536,-0.85335837920061,0.235166384274495,-0.417020328889827,1.72790171376369,-0.84514588027842,-0.359788103783301,2.19647376638922,-0.278861658383758,-0.40233025757365,-0.0654783302008158,0.297508811089192,-0.0436757820402012,0.674320132666314,-0.90730160547035,0.718706440362913,0.121442958318225,0.149274315312402,45.9,0
102619.0,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1.0,1
169467.0,-0.789959512517379,1.26485656423914,-1.3610781007833,-0.567646254066587,1.22199882967539,-1.06039183369862,1.39094613795289,0.0463094216318113,-0.73564916050429,-1.2343300045768,-1.29423357042211,-0.854582360375859,-1.07777739953156,-0.261260696017112,-0.493855797517314,-0.021234508242219,0.818443418481139,0.197675658310202,0.0103720608181747,-0.279964456038346,0.137771169125398,0.320684394685778,-0.187328226056224,0.429586894537873,0.254409369725042,0.644688804167945,-0.173812164522339,0.0675511150737968,48.0,0
59273.0,0.341388324152647,-1.85340737098724,0.241484840067663,-0.660071978246654,-1.29812545950248,-0.13325142152346,-0.0083726303184999,-0.192224337207931,1.49103417841145,-1.29348334053988,-0.660074354421993,1.36044325879832,2.36349946612629,-0.423771554359988,2.15179806365073,0.266275406871138,-0.918784364416427,0.878642389431179,0.263489550852977,1.06895239218965,0.534886359346196,0.682309107834879,-0.677793545489272,-0.34793673461427,0.48471247550957,-0.558510079664984,0.0226640515225032,0.123100330042052,500.0,0
158374.0,2.30482077282085,-1.42330394365572,-1.16465487201666,-1.59622785146283,-1.12032449570213,-0.588606585054338,-1.10018213879744,-0.148465782264905,-1.07464627413496,1.6014783783431,-1.38092634286303,-1.45138369484045,-0.605573675329508,-0.201596502193429,-0.0472106631576864,-0.494537283613469,0.488509115993921,0.0782540496713991,-0.0398012455793672,-0.458023239672375,-0.194190579971067,-0.140129674786929,0.244075834116507,0.529826068567876,-0.161348841711444,-0.181844243242576,-0.005119069260772,-0.0468831070549175,25.0,0
121177.0,-1.70139235625283,0.268365702247278,0.454323528837794,-2.88238820015851,0.295266921159353,0.41069517275121,0.578952732595055,0.23285938475301,1.3615315676222,-0.375412711921074,0.0837998489856658,1.04921091949038,0.872645364288107,-0.717731958963662,-0.988021126257524,0.797950891243051,-1.47248594588419,0.546842534083247,-0.628566241944329,0.242660232503259,0.0257927594583553,0.713732629983999,-0.177039999799471,-0.024090389389865,0.135511228454254,0.552913936316524,0.666908804701022,0.537985247699751,110.0,0
139760.0,1.84010015920861,-0.769297747512799,-0.366745654196436,0.297601471519836,-0.503052770806655,0.641030695168575,-0.933807469309909,0.311923894500848,1.14262037728243,0.165241733751071,0.142346000961072,0.577985480068785,-0.169769965158378,-0.0462254691942672,0.164885288989944,1.06240646251003,-1.14043669771139,0.85694669950061,0.13778263795935,-0.0164926584181447,0.0648534052739278,0.0939807666804278,0.20386518818556,0.0898516205711283,-0.503856960649107,0.147558888644427,-0.0170040625861172,-0.031926419691874,78.7,0
67034.0,-0.711156629541225,1.00985599275743,1.72884141919386,-0.555309454182273,0.248428567981695,-0.883545468933179,0.801450975503877,0.0200855317957602,-0.81935933462418,-0.871033494946962,1.5428542897933,0.642076216009063,-0.128937816909597,-0.208754422715268,-0.317586610920585,0.818332185396032,-0.463253403614934,0.221704646614029,-0.637144662528618,-0.0976253967947895,-0.142952846023208,-0.563710126942113,-0.0968218449638009,0.480518528726987,-0.119550378408722,-0.0941271233883226,0.024212487383528,0.098216550541188,1.79,0
42851.0,1.34207150900445,-0.397466527418524,0.192588345066391,-0.727975464075449,-0.843419372670587,-1.09530355528723,-0.233875067921705,-0.190452648245202,-1.32272556229975,0.79995812345115,1.70972641142748,0.15070833874401,-0.177630059222702,0.31171358940801,-0.180463390325282,1.08070122982848,0.199594286363536,-1.4641269454704,1.00550270187644,0.089419290536828,-0.131548870629957,-0.600058851801328,0.130490356464332,0.512676184225274,0.278249052548441,-0.561279842650082,-0.0240052928209816,0.0086174070706427,28.0,0
18088.0,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1218.89,1
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1
116623.0,1.75637541443411,-0.116356066852501,-2.14833613000428,2.99594868875443,2.74202063904127,4.53430552807288,-0.383110217672595,0.998854460425882,-0.610705556127723,1.28938097414357,-0.991980755277502,0.0017850213597873,-0.46199385532887,0.0530454672227011,-1.96293928323665,-0.0592305567745558,-0.271232636411462,-0.834802781269652,-1.23118082538481,-0.112279128671861,0.0993764783289047,0.316005596315327,-0.0135105741145453,0.723583844395422,0.318581035946054,0.20373871900564,-0.0213871041896872,-0.0512892595332109,76.91,0
54112.0,1.22280574773577,-0.0153244896880458,0.906891037204287,0.653869218518743,-0.932616115017757,-0.752153935721257,-0.411537063136761,-0.0047380496266154,0.541806701894646,-0.0524621797000667,-0.498202809650164,-0.345759457579697,-0.892581564255037,0.268370936887554,1.42855411137481,0.624827318482015,-0.48192334699163,0.0005684929490878,-0.317377361604014,-0.154381030984266,-0.0985290349330605,-0.332702979715074,0.105361720298378,0.375731663360174,0.124301170986716,0.216717067080615,-0.0135081199851164,0.0243655034403178,6.44,0
73076.0,-0.768142546416295,2.65529239920468,-3.11288162663449,1.5372670136759,0.167958594387995,-1.28129423159341,-0.317938767454727,1.30556736341812,-0.729673288218185,-1.11985466542999,2.23602677624975,0.615503328466723,-0.129727319767285,-2.48752395812908,0.552327731868067,1.06971258412895,3.34119354389447,1.64621650993061,-0.556343294579866,0.0069763869556783,-0.0003925511528957,-0.0233089481857786,0.273397050743226,-0.338633562000538,-0.391832179505115,-0.372993528042729,0.107498579182376,-0.0727555848365144,5.49,0
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99,1
25254.0,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,99.99,1
131314.0,1.94968532275275,-0.300643943600693,-1.32599262813504,1.05026996492121,-0.517409285846064,-0.969300086491559,-0.440836060031912,-0.168930841489146,-0.323572242549615,0.101645206833419,-0.58158114011823,-0.481853659097021,-0.0208279694505015,-2.20216378810029,0.376736079655746,-0.646779571262695,1.37315486541078,2.29222340449967,-1.60493664925751,-0.500154078352734,-0.403535671850239,-0.638945606102854,0.182105615293926,-0.21593835006492,-0.196893090822328,-0.678689722692251,0.0819744882156503,0.0276910184245616,66.0,0
129647.0,-0.95821165611508,-0.713949156841342,-0.104833794342672,-0.474008042035897,2.52219973782226,0.93514651929618,0.0384356512313918,0.554469395309534,-0.376811027150537,-0.436395462330087,0.789735606447455,0.657302433035871,-0.475703818780584,0.582703424632147,-0.154882757648525,-1.05083495218043,0.352864614023581,-1.31004975159913,-0.100791063290214,0.216245403967565,0.10172595754591,0.033891026170238,0.42346603407904,-0.816273599206314,-1.01102346318577,0.299572767618435,0.140432661140389,0.212391262204108,55.48,0
